207851
2664	6866	115
13051	6866	115
2527	6866	115
17061	6866	115
2911	6866	115
10756	6866	115
16212	6866	115
13798	6866	115
3900	6866	115
17096	6866	115
11698	6866	115
9272	6866	115
8606	6866	115
8015	6866	115
2548	6866	115
3400	6866	115
15062	6866	115
16530	6866	115
203	6866	115
7522	6866	115
1519	6866	115
9948	6866	115
12278	6866	115
1734	6866	115
4728	6866	115
16596	6866	115
6866	13900	99
1675	6866	115
6866	3272	99
13816	6866	115
6866	642	99
15479	6866	115
4597	6866	115
16506	6866	115
17097	6866	115
8993	6866	115
6866	12077	99
11995	6866	115
2199	6866	115
9911	6866	115
6866	13529	99
3056	6866	115
12677	6866	115
6167	6866	115
199	6866	115
3974	6866	115
12679	6866	115
14196	6866	115
8548	6866	115
904	6866	115
6866	7284	180
333	6866	115
923	6866	115
1936	6866	115
12260	6866	115
258	6866	115
4898	6866	115
6866	11446	99
12503	6866	257
271	6866	115
4853	6866	115
5748	6866	115
296	6866	115
7708	6866	115
10634	6866	115
10219	6866	115
13998	6866	115
16913	6866	115
14173	6866	115
8957	6866	115
17007	6866	115
2078	6866	115
7637	6866	115
12126	6866	115
12684	6866	115
4822	6866	115
16954	6866	115
1670	6866	115
6866	13409	99
6927	6866	115
13533	6866	115
10863	6866	115
17264	6866	115
957	6866	115
14300	6866	115
15853	6866	115
4198	6866	115
11803	6866	115
17380	6866	115
1609	6866	115
5591	6866	115
12846	6866	115
2340	6866	115
1477	6866	115
481	6866	115
5185	6866	115
8283	6866	115
297	6866	115
13553	6866	115
13190	6866	115
4387	6866	115
7233	6866	115
689	6866	115
5649	6866	115
7237	6866	115
16184	6866	115
8132	6866	115
991	6866	115
1606	6866	115
4838	6866	115
9575	6866	115
9296	6866	115
14502	6866	115
14724	6866	115
15841	6866	115
4558	6866	115
14024	6866	115
4289	6866	115
81	6866	115
14880	6866	115
12597	6866	115
12215	6866	115
6532	6866	115
9870	6866	115
2172	6866	115
6319	6866	115
3926	6866	115
8623	6866	115
3775	6866	115
4850	6866	115
1937	6866	115
7897	6866	115
9182	6866	115
4980	6866	115
285	6866	115
12814	6866	115
2779	6866	115
4040	6866	115
10151	6866	115
12336	6866	115
16488	6866	115
6537	6866	115
14068	6866	115
671	6866	115
17392	6866	115
3233	6866	115
5219	6866	115
11648	6866	115
13377	6866	115
4373	6866	115
13894	6866	115
5580	6866	115
12450	6866	115
14642	6866	115
12137	6866	115
10515	6866	115
15313	6866	115
4533	6866	115
1535	6866	115
16286	6866	115
5432	6866	115
628	6866	115
1597	6866	115
1689	6866	115
14725	6866	115
8355	6866	115
14518	6866	115
4	6866	115
7436	6866	115
17201	6866	115
2333	6866	115
6866	7056	99
2589	6866	115
13205	6866	115
1499	6866	115
1282	6866	115
10726	6866	115
6866	17195	99
13243	6866	115
16076	6866	115
10129	6866	115
9714	6866	115
7611	6866	115
9376	6866	115
15707	6866	115
12615	6866	115
11249	6866	115
854	6866	115
1464	6866	115
6456	6866	115
9166	6866	115
14853	6866	115
3742	6866	115
13155	6866	115
11594	6866	115
6520	6866	115
6866	12067	99
292	6866	115
7183	6866	115
14588	6866	115
14127	6866	115
10386	6866	115
7673	6866	115
5352	6866	115
11804	6866	115
12134	6866	214
1064	6866	59
1064	6866	116
1361	6866	116
1361	6866	215
648	6866	215
648	6866	59
2219	16568	215
2219	3286	126
2219	15941	126
2219	8311	126
2219	6114	126
2219	15751	281
2219	10880	59
2219	12796	59
2219	15168	98
2219	12565	76
2219	3175	224
2219	11990	224
2219	4589	248
2219	16568	116
2219	8226	82
2219	15168	279
2219	13613	30
2219	16557	30
2219	4676	30
2219	15659	30
13613	2219	226
2219	16717	224
2219	16036	224
2219	13469	115
10200	855	170
16782	855	171
2942	855	171
3227	855	171
1620	855	171
15735	855	171
6520	855	248
10744	855	171
12796	855	236
13459	855	171
888	855	171
888	855	218
283	855	171
10992	855	171
14240	855	236
14240	855	170
8760	855	236
12215	855	248
1363	855	248
10250	855	171
8283	855	248
1205	855	171
16438	855	236
14112	855	171
13708	855	171
1511	855	171
4393	855	171
14005	855	236
3331	855	171
508	855	248
1382	855	248
14358	855	248
2921	855	248
326	855	170
13952	855	236
3525	855	171
7176	855	171
5771	855	218
5437	855	171
9570	855	170
16966	855	171
9990	855	171
17232	855	171
2058	855	171
10558	855	171
10859	855	248
1827	855	171
12703	855	248
10296	855	236
3762	855	171
14142	855	171
5631	855	248
11565	855	171
12605	855	171
5993	855	248
9292	855	236
14397	855	170
1495	855	248
4598	855	248
3470	855	248
16406	855	170
14828	855	171
16316	855	236
16519	855	170
16519	855	236
7667	855	236
7210	855	171
15568	855	236
13866	855	171
9811	855	169
2267	855	248
1185	855	171
11012	855	248
16107	855	169
14645	855	171
6611	855	171
8247	855	248
5534	855	248
13440	855	248
15138	855	248
3589	855	248
4144	855	248
15361	855	248
13961	855	248
16890	855	236
9881	855	236
17399	855	171
11838	855	171
16201	855	171
13311	855	236
10753	855	248
131	855	248
3037	855	171
16773	855	171
15054	855	171
17250	855	171
13981	855	171
17348	855	170
12392	855	171
7282	855	248
10041	855	171
16530	855	248
3946	855	248
4367	855	248
17419	855	171
13218	855	248
16286	855	248
10701	855	248
12462	855	236
8605	855	171
14524	855	171
2627	855	171
2627	855	218
13381	855	171
6716	855	171
6674	855	171
3337	855	248
15135	855	248
7941	855	171
1005	855	236
3912	855	171
6175	855	248
8880	855	171
15431	855	248
3537	855	236
1993	855	248
8553	855	248
10115	855	248
8335	855	248
885	855	248
7880	855	169
919	855	248
10389	855	236
8848	855	248
12222	855	248
2924	855	171
2115	855	248
12166	855	248
10920	855	248
6295	855	248
13737	855	248
14686	855	169
17261	855	248
12920	855	169
4528	855	171
2113	855	248
15908	855	248
4116	855	236
17564	855	248
10888	855	248
16018	855	248
16778	855	169
15537	855	248
17037	855	248
8478	855	171
6799	855	248
6063	7651	30
604	7651	30
4307	7651	30
1555	7651	30
5217	7651	30
1766	7651	30
16790	7651	30
13852	7651	30
10736	7651	30
12497	7651	30
7651	15250	96
7651	13414	265
7651	15898	224
7651	8896	224
7651	5129	224
7651	9834	224
7651	8581	224
7651	16820	224
7651	8499	224
7651	10827	224
7651	11563	229
7651	17193	229
7651	10880	58
7651	10822	324
6570	7651	30
10822	7651	324
12357	7651	30
604	4866	30
5506	4866	30
1936	4866	30
17340	4866	30
13127	4866	30
4866	9419	265
4866	15375	224
4866	8	93
4866	11563	229
4866	15375	18
4866	10880	58
16790	4866	30
12497	4866	355
12497	4866	30
11848	4866	30
5129	4866	358
12502	4866	30
1359	4866	30
13198	4866	358
9049	4866	30
9274	4866	30
15375	4866	358
10128	4866	30
14088	4866	30
5987	4866	30
4866	14288	18
4866	14860	18
4866	8151	18
2631	4866	30
8352	4866	30
13035	15563	324
15563	12595	126
15563	4680	126
15563	12237	265
15563	6209	296
15563	14556	292
15563	6874	292
15563	13162	292
15563	13448	292
15563	13447	292
15563	8768	229
15563	6375	229
15563	8600	229
15563	5275	229
15563	6709	18
15563	10880	58
15563	13035	324
12644	15563	105
1904	15563	105
17727	15563	105
15563	6672	96
5542	15563	105
5727	15563	105
10395	15563	105
12595	15563	105
10181	15563	105
627	14025	93
14025	11499	180
14025	10880	56
14025	12619	294
93	11499	311
2942	11499	359
11584	11499	180
11326	11499	300
7031	11499	180
7672	11499	180
9975	11499	180
16632	11499	266
13680	11499	215
17750	11499	215
15347	11499	180
12021	11499	265
4231	11499	180
7442	11499	180
5108	11499	180
10880	11499	47
16568	11499	180
11499	10880	180
11499	6775	179
11499	5012	231
11499	10880	56
11499	3003	27
11499	5373	255
11499	2393	188
11499	1818	311
11499	16299	311
11499	3746	311
11499	1575	311
11499	93	311
11499	191	311
11499	3081	311
11499	8531	47
11499	5087	47
11499	14979	47
11499	1462	47
11499	5957	47
11499	8187	47
11499	1285	47
11499	676	47
11499	136	47
11499	11504	47
11499	7672	47
11499	12470	47
11499	3488	47
11499	17529	47
11499	14986	47
11499	4231	47
11499	3105	47
11499	4500	47
11499	7060	47
11499	233	47
11499	13880	47
11499	9975	47
11499	10924	47
11499	9541	47
11499	7018	47
11499	7442	47
11499	7031	47
11499	4270	47
11499	4259	47
11499	14313	47
11499	5108	47
11499	14609	47
11499	4177	47
11499	10325	47
11499	1063	47
11499	8671	47
11499	11584	47
11499	6846	47
11499	16841	47
11499	89	47
11499	5318	181
3746	11499	311
6775	11499	180
3719	11499	215
10684	11499	180
8531	11499	180
14313	11499	180
11504	11499	180
3105	11499	180
5957	11499	180
3488	11499	180
13533	11499	215
16506	11499	215
7852	11499	215
6145	11499	300
7060	11499	180
1780	11499	116
11493	11499	344
1984	11499	215
269	11499	215
17488	11499	180
10076	11499	180
14619	11499	180
3933	11499	180
12064	11499	300
14979	11499	180
89	11499	180
16841	11499	180
4377	11499	180
14101	11499	215
1462	11499	180
14986	11499	180
7097	11499	215
3067	11499	146
9575	11499	215
5660	11499	215
16699	11499	300
5572	11499	215
14030	11499	180
17454	11499	146
9415	11499	180
10606	11499	180
1575	11499	311
1818	11499	311
191	11499	311
3003	11499	28
10325	11499	180
6490	11499	56
12073	11499	300
4500	11499	180
136	11499	180
1724	11499	215
10361	11499	215
13925	11499	187
8124	11499	300
16484	11499	146
4809	11499	180
10881	11499	215
1403	11499	215
16622	11499	215
1063	11499	180
4177	11499	180
11579	11499	187
5012	11499	9
156	11499	180
3081	11499	311
4683	11499	180
233	11499	180
6846	11499	180
10924	11499	180
1285	11499	180
12470	11499	180
4512	11499	215
952	11499	215
11535	11499	215
10764	11499	215
2053	11499	266
17529	11499	180
5373	11499	140
17308	11499	215
9034	11499	215
17386	11499	180
16081	11499	180
7742	11499	9
8737	11499	180
16299	11499	311
5087	11499	180
8671	11499	180
8187	11499	180
4270	11499	180
15705	11499	300
13274	11499	300
4065	11499	300
4855	11499	215
12183	11499	215
529	11499	215
14911	11499	180
2074	11499	215
14047	11499	180
13838	11499	180
17582	11499	146
7018	11499	180
13880	11499	180
9541	11499	180
676	11499	180
9994	11499	215
4259	11499	180
4381	11499	215
10380	11499	300
6389	11499	187
14609	11499	180
4882	11499	180
11499	4377	257
3029	11499	115
11499	10104	231
11499	7871	231
11499	17716	231
11499	11965	231
6725	11499	127
16596	11499	115
11499	10752	231
4857	11499	180
11828	11499	215
12360	11499	265
11499	13577	47
11499	4857	47
11499	6907	47
11499	4217	47
11499	14831	47
10643	11499	215
6907	11499	180
6137	11499	215
12456	11499	215
14831	11499	180
13577	11499	180
2953	11499	215
9587	11499	215
2723	11499	215
4217	11499	180
3185	11499	215
13950	8400	30
10880	8400	144
15506	8400	324
3389	8400	240
2556	8400	30
8400	4589	171
8400	6492	171
8400	7724	161
8400	14886	94
8400	16327	94
8400	3423	229
8400	4092	229
8400	4336	229
8400	2902	229
8400	8123	229
8400	4589	218
8400	9709	201
8400	10880	58
8400	4376	96
8400	5034	274
8400	4924	18
8400	16248	18
8400	15506	324
8400	16936	359
8400	7477	178
8400	2912	296
8400	11409	93
8400	6409	93
8400	13839	93
8400	7524	198
16622	8400	30
14680	8400	30
7638	8400	30
7302	8400	30
8400	8362	18
8400	9964	93
8400	15082	18
7724	8400	105
9210	15324	93
10821	15324	93
10339	15324	93
246	15324	93
16699	15324	94
16699	15324	93
10170	15324	93
6452	15324	93
12205	15324	93
15324	17214	146
15324	93	180
15324	10880	56
11837	15324	93
3862	17263	358
17263	10547	356
17263	10415	300
17263	13220	126
17263	10395	126
17263	10836	126
17263	14228	126
17263	6768	126
17263	14268	126
17263	4578	96
17263	1003	265
17263	4589	171
17263	6969	171
17263	15757	229
17263	11563	229
17263	7355	229
17263	16791	58
17263	13469	58
14407	17263	358
15559	17263	358
17263	11840	18
10395	17263	105
14228	17263	105
2544	17263	105
13220	17263	105
10836	17263	105
6768	17263	105
8646	17263	105
6511	17263	105
14268	17263	105
9903	17494	18
5980	17494	18
4997	17494	18
13748	17494	18
11116	17494	18
10531	17494	18
12152	17494	18
15411	17494	18
11723	17494	18
365	17494	18
10860	17494	18
3536	17494	18
7884	17494	18
4410	17494	18
6077	17494	18
13824	17494	18
14346	17494	18
12549	17494	18
6797	17494	18
609	17494	18
10435	17494	18
13435	17494	18
15403	17494	18
16726	17494	18
1055	17494	18
14943	17494	18
291	17494	18
5462	17494	18
7764	17494	18
11633	17494	18
5092	17494	18
11736	17494	18
14287	17494	18
14842	17494	18
6766	17494	18
2405	17494	18
4870	17494	18
13663	17494	18
12649	17494	18
13713	17494	18
1652	17494	18
5505	17494	18
185	17494	18
11107	2059	18
2059	8452	44
2059	10880	56
2059	8319	358
2059	11022	358
2059	2786	358
2059	14745	358
2059	6609	358
2059	9544	358
2059	16895	358
2059	3536	358
2059	9981	358
2059	12687	358
2059	8465	358
2059	11394	358
2059	10082	358
2059	11107	358
2059	3983	358
2059	12177	358
16726	2059	224
15612	2059	18
15612	2059	224
11188	2059	224
11188	2059	18
3342	2059	224
523	2059	224
1843	2059	224
12910	2059	224
1551	2059	224
9903	2059	224
10941	2059	224
14842	2059	224
6274	2059	224
7828	2059	224
6436	2059	224
16643	2059	224
8637	2059	224
7367	2059	224
17504	2059	224
1525	2059	224
16432	2059	224
6043	2059	224
17538	2059	224
8025	10880	75
7148	10880	58
2547	10880	75
16077	10880	75
5324	10880	75
2494	10880	58
17063	10880	75
14861	10880	75
2746	10880	75
14824	10880	75
93	10880	180
93	10880	56
12165	10880	75
5115	10880	75
16770	10880	75
3684	10880	58
2988	10880	75
1582	10880	75
6995	10880	75
11894	10880	75
10043	10880	59
16791	10880	180
16791	10880	56
12698	10880	180
12698	10880	56
740	10880	56
2960	10880	180
2960	10880	56
877	10880	180
877	10880	56
17680	10880	58
6929	10880	58
7016	10880	56
5814	10880	58
12388	10880	56
6	10880	58
1758	10880	56
4649	10880	59
9266	10880	58
16783	10880	56
3450	10880	59
3450	10880	56
10365	10880	59
14239	10880	56
16782	10880	58
7847	10880	58
8087	10880	6
8087	10880	58
7328	10880	56
4078	10880	58
12181	10880	56
3500	10880	58
9066	10880	57
9066	10880	58
4108	10880	56
15314	10880	56
8732	10880	58
11566	10880	56
12907	10880	58
4324	10880	56
15668	10880	59
9948	10880	59
14716	10880	56
13491	10880	58
5505	10880	59
9832	10880	58
1952	10880	59
15248	10880	56
15833	10880	58
13325	10880	59
8603	10880	58
8854	10880	58
16661	10880	258
11734	10880	56
9231	10880	58
2783	10880	56
11058	10880	56
16615	10880	56
9958	10880	56
2264	10880	56
15175	10880	56
6897	10880	59
11919	10880	58
11051	10880	58
8852	10880	56
8777	10880	56
10314	10880	56
2942	10880	57
2942	10880	58
3983	10880	58
4246	10880	57
4246	10880	58
8524	10880	58
17592	10880	56
14683	10880	58
6904	10880	58
866	10880	258
8423	10880	56
8257	10880	59
12649	10880	58
14489	10880	58
9273	10880	59
11390	10880	56
1466	10880	58
1003	10880	56
452	10880	57
452	10880	58
12271	10880	58
1284	10880	59
8363	10880	56
10281	10880	56
13770	10880	58
6183	10880	59
574	10880	58
13095	10880	59
3631	10880	56
14378	10880	59
2133	10880	56
8082	10880	56
15626	10880	56
5276	10880	56
15611	10880	56
489	10880	56
2566	10880	56
16477	10880	56
1094	10880	56
4642	10880	56
8899	10880	56
14713	10880	56
7066	10880	58
11610	10880	58
10520	10880	56
11182	10880	58
10592	10880	58
13060	10880	56
10037	10880	56
11599	10880	56
10518	10880	58
8592	10880	58
11584	10880	56
5715	10880	59
3743	10880	58
2103	10880	56
14754	10880	56
16452	10880	59
6976	10880	58
9901	10880	58
11702	10880	58
16389	10880	58
11280	10880	59
11084	10880	58
6188	10880	56
7236	10880	58
11262	10880	58
4348	10880	58
9076	10880	56
480	10880	58
13757	10880	58
112	10880	58
784	10880	56
3055	10880	58
6169	10880	58
12770	10880	58
3227	10880	58
10956	10880	58
2047	10880	58
7538	10880	58
7393	10880	59
4919	10880	58
1229	10880	59
11326	10880	58
12471	10880	58
9869	10880	58
8992	10880	58
3063	10880	56
12789	10880	58
13248	10880	58
7156	10880	58
162	10880	56
13222	10880	56
9878	10880	56
4164	10880	56
12299	10880	58
5826	10880	58
6947	10880	59
3739	10880	58
11652	10880	58
12915	10880	56
6179	10880	56
1643	10880	56
1700	10880	58
7031	10880	56
7672	10880	56
9975	10880	56
16821	10880	56
4344	10880	59
5398	10880	59
4594	10880	59
9944	10880	59
17114	10880	58
9071	10880	58
3826	10880	59
7794	10880	58
7794	10880	6
10375	10880	59
12706	10880	56
9077	10880	56
1059	10880	56
9389	10880	57
9389	10880	58
907	10880	58
406	10880	56
8544	10880	56
10249	10880	58
4932	10880	58
7233	10880	59
11890	10880	57
11890	10880	58
7924	10880	58
14458	10880	56
2519	10880	59
6646	10880	56
10794	10880	56
11366	10880	56
2737	10880	59
7088	10880	59
1494	10880	56
13306	10880	58
1526	10880	58
4349	10880	58
6572	10880	59
54	10880	56
9092	10880	59
8866	10880	59
3155	10880	56
12347	10880	59
7896	10880	56
14598	10880	59
8505	10880	58
4591	10880	56
6908	10880	58
6148	10880	58
16232	10880	56
7013	10880	9
7013	10880	56
6076	10880	56
11142	10880	57
11142	10880	58
3288	10880	56
9855	10880	56
9089	10880	56
5852	10880	58
10923	10880	58
10213	10880	58
12439	10880	56
9059	10880	58
1132	10880	58
11290	10880	56
709	10880	58
12007	10880	58
9520	10880	59
10260	10880	58
3116	10880	59
12677	10880	59
16793	10880	58
3376	10880	59
3376	10880	215
13393	10880	58
8487	10880	58
388	10880	58
10091	10880	59
6618	10880	58
2846	10880	59
9808	10880	56
12756	10880	58
15899	10880	58
17327	10880	56
12763	10880	56
7878	10880	59
15751	10880	56
7790	10880	59
16000	10880	56
16428	10880	58
14845	10880	56
17371	10880	59
2608	10880	59
5769	10880	58
923	10880	59
6922	10880	59
12684	10880	59
1521	10880	59
3468	10880	58
8341	10880	56
1597	10880	59
16924	10880	58
4371	10880	56
5839	10880	56
15841	10880	59
17694	10880	56
3012	10880	59
14993	10880	56
13713	10880	58
15372	10880	58
5669	10880	59
3700	10880	59
15293	10880	58
17557	10880	58
4673	10880	59
13648	10880	59
14236	10880	58
7676	10880	58
8313	10880	58
4302	10880	56
4040	10880	59
254	10880	56
9860	10880	59
4321	10880	59
6520	10880	59
16495	10880	59
12465	10880	58
16640	10880	58
364	10880	56
3022	10880	56
11248	10880	56
11891	10880	56
16432	10880	59
15391	10880	59
10941	10880	59
12115	10880	58
15001	10880	59
14800	10880	58
10080	10880	56
1277	10880	59
9950	10880	59
1464	10880	59
5413	10880	58
15387	10880	59
14152	10880	56
1058	10880	56
8636	10880	58
5527	10880	58
1935	10880	238
1935	10880	58
15677	10880	59
16642	10880	59
9204	10880	59
13680	10880	59
15000	10880	58
16315	10880	59
17750	10880	59
13265	10880	59
9068	10880	59
15699	10880	59
1645	10880	59
13360	10880	59
11928	10880	56
15040	10880	59
11452	10880	59
13137	10880	58
2084	10880	58
15251	10880	58
14265	10880	58
4953	10880	58
4695	10880	58
2190	10880	58
8149	10880	58
1410	10880	58
9187	10880	58
15403	10880	58
11291	10880	58
3759	10880	58
17515	10880	58
87	10880	58
6945	10880	58
16696	10880	58
14648	10880	58
787	10880	58
2488	10880	58
13614	10880	58
1628	10880	58
3520	10880	58
5268	10880	58
683	10880	58
9611	10880	58
849	10880	58
8281	10880	58
2747	10880	58
6578	10880	58
12577	10880	59
13922	10880	58
7962	10880	58
9196	10880	58
16544	10880	58
17638	10880	59
8366	10880	58
2271	10880	58
5238	10880	59
5994	10880	58
7117	10880	56
6063	10880	59
2576	10880	59
16859	10880	56
6001	10880	56
14929	10880	58
10694	10880	58
7033	10880	58
10898	10880	56
15696	10880	56
17289	10880	58
5726	10880	59
8462	10880	59
7311	10880	58
14635	10880	59
8235	10880	59
5941	10880	59
9794	10880	59
5286	10880	58
9488	10880	58
13950	10880	59
228	10880	59
7826	10880	58
16487	10880	57
16487	10880	58
12673	10880	59
13901	10880	56
7220	10880	58
14499	10880	58
8121	10880	59
8640	10880	57
8640	10880	58
10317	10880	59
3673	10880	59
4044	10880	59
10027	10880	58
2982	10880	58
16680	10880	59
14940	10880	58
306	10880	58
9416	10880	58
2973	10880	58
6030	10880	58
16333	10880	58
14180	10880	58
14951	10880	58
12965	10880	58
11728	10880	59
16354	10880	56
10677	10880	56
12016	10880	59
6211	10880	58
1339	10880	58
15590	10880	58
1925	10880	58
9724	10880	58
6634	10880	59
15282	10880	58
696	10880	58
10368	10880	58
16415	10880	57
8775	10880	58
6437	10880	58
5381	10880	58
6603	10880	58
2552	10880	58
3093	10880	58
10795	10880	58
7504	10880	58
11878	10880	58
1708	10880	59
1708	10880	116
12131	10880	58
2492	10880	58
1295	10880	58
7599	10880	58
13694	10880	58
11207	10880	58
6942	10880	56
6054	10880	58
9647	10880	58
3293	10880	58
12152	10880	58
1444	10880	58
13958	10880	59
17152	10880	59
2150	10880	59
9178	10880	59
10691	10880	58
17524	10880	58
1919	10880	57
1919	10880	58
16372	10880	58
6447	10880	56
9098	10880	56
6163	10880	59
11569	10880	56
9251	10880	58
15261	10880	58
15219	10880	58
15229	10880	58
5949	10880	58
604	10880	59
604	10880	215
8644	10880	58
15714	10880	58
12926	10880	58
17245	10880	58
2259	10880	58
6326	10880	58
15347	10880	56
655	10880	58
5051	10880	58
15392	10880	58
